#0
#2
#4
#6
#8
#10
#12
#14
#16
#18
#20
#22
#24
#26
#28
#30
#32
#34
143263,53149877,31,59
143266,52953246,31,757
143275,53215502,31,65
143291,53215491,31,89
143300,53149877,31,56
143308,942407913,31,76
143320,53215491,31,78
143329,939720937,31,76
143341,53149877,31,57
143353,53215502,31,63
143362,53215491,31,80
143374,53215491,31,52
143386,53149877,31,62
143395,942407913,31,63
143407,939720937,31,54
143419,53149877,31,55
143428,53215502,31,58
143440,53215491,31,78
143455,53215491,31,53
143464,53149877,31,60
143485,942407913,31,53
143494,53215491,31,52
143506,53149877,31,62
143518,53215502,31,68
143523,1328218318,25,25
143527,939720937,31,74
143539,53149877,31,55
143551,53215491,31,69
143575,53215491,31,53
143584,53149877,31,60
143596,53215502,31,66
143608,942407913,31,76
143617,53149877,31,53
143629,939720937,31,76
143641,53215491,31,79
143653,53215491,31,51
143665,53149877,31,61
143674,555942040,24,905
143677,53215502,31,67
143686,942407913,31,54
143698,53149877,31,54
143710,53215491,31,68
143719,939720937,31,66
143734,53215491,31,52
143744,523501608,26,3
143746,53149877,31,62
143755,53215502,31,65
143773,53215491,31,51
143785,53149877,31,61
143795,587399304,23,75
143797,942407913,31,65
143806,939720937,31,53
143818,53149877,31,54
143830,53215502,31,60
143839,53215491,31,77
143854,53215491,31,52
143866,53149877,31,62
143884,942407913,31,52
143896,53215491,31,54
143905,53149877,31,61
143917,53215502,31,67
143929,939720937,31,76
143938,53149877,31,54
143950,53215491,31,68
143974,53215491,31,52
143986,53149877,31,62
143995,53215502,31,65
#144
144007,942407913,31,75
144015,741015791,21,4
144019,53149877,31,55
144028,939720937,31,75
144040,53215491,31,78
144058,53215491,31,56
144066,53149877,31,62
144076,53215502,31,66
144088,942407913,31,56
144097,53149877,31,53
144109,53215491,31,67
144121,939720937,31,68
144133,53215491,31,51
144145,53149877,31,61
144157,53215502,31,67
144162,741015770,21,4
144175,53215491,31,53
144184,53149877,31,60
144196,942407913,31,64
144197,522256409,26,934
144208,939720937,31,55
144217,53149877,31,53
144229,53215502,31,59
144241,53215491,31,79
144265,53149877,31,61
144266,52953246,31,757
144274,53215491,31,72
144291,942407913,31,59
144300,53149877,31,56
144308,53215502,31,58
144319,53215491,31,77
144331,939720937,31,78
144340,53149877,31,56
144352,53215491,31,70
144373,53215491,31,51
144374,805503209,26,5
144385,53149877,31,61
144397,53215502,31,67
144406,942407913,31,74
144418,53149877,31,54
144430,939720937,31,77
144439,53215491,31,77
144454,53215491,31,52
144466,53149877,31,62
144475,53215502,31,65
144487,942407913,31,55
144499,53149877,31,55
144508,53215491,31,66
144520,939720937,31,67
144535,53215491,31,53
144544,53149877,31,60
144556,53215502,31,66
144574,53215491,31,52
144586,53149877,31,62
144593,488767490,4,806
144595,942407913,31,63
144607,939720937,31,54
144619,53149877,31,55
144628,53215502,31,58
144640,53215491,31,78
144653,540344370,12,2
144655,53215491,31,53
144664,53149877,31,60
144685,942407913,31,53
144697,53215491,31,55
144706,53149877,31,62
144718,53215502,31,68
144719,688062741,25,35
144727,939720937,31,74
144739,53149877,31,55
144751,53215491,31,69
144775,53215491,31,53
144784,53149877,31,60
144796,53215502,31,66
144808,942407913,31,76
144817,53149877,31,53
144829,939720937,31,76
144841,53215491,31,79
144853,53215491,31,51
144865,53149877,31,61
144877,53215502,31,67
144886,942407913,31,54
144898,53149877,31,54
144910,53215491,31,68
144919,939720937,31,66
144934,53215491,31,52
144946,53149877,31,62
144955,53215502,31,65
144962,52625551,31,13
144973,53215491,31,51
144985,53149877,31,61
144997,942407913,31,65
145009,939720937,31,56
145018,53149877,31,54
145030,53215502,31,60
145042,53215491,31,80
145054,53215491,31,52
145066,53149877,31,62
145084,942407913,31,52
145085,167968854,12,79
145096,53215491,31,54
145105,53149877,31,61
145117,53215502,31,67
145129,939720937,31,76
145138,53149877,31,54
145150,53215491,31,68
145174,53215491,31,52
145186,53149877,31,62
145195,53215502,31,65
145207,942407913,31,75
145219,53149877,31,55
145228,939720937,31,75
145240,53215491,31,78
145264,53149877,31,60
145267,52953246,31,758
145274,53739589,31,41
145276,53215502,31,66
145292,53215491,31,90
145301,53149877,31,57
145309,942407913,31,77
145321,53215491,31,79
145328,50987077,31,9
145330,939720937,31,77
145342,53149877,31,58
145354,53215502,31,64
145363,53215491,31,81
145375,53215491,31,53
145387,53149877,31,63
145399,942407913,31,67
145408,939720937,31,55
145420,53149877,31,56
145432,53215502,31,62
145441,53215491,31,79
145453,53215491,31,51
145465,53149877,31,61
145483,942407913,31,51
145495,53215491,31,53
145507,53149877,31,63
145516,53215502,31,66
145528,939720937,31,75
145540,53149877,31,56
145549,53215491,31,67
145573,53215491,31,51
145585,53149877,31,61
145597,53215502,31,67
145606,942407913,31,74
145618,53149877,31,54
145630,939720937,31,77
145639,53215491,31,77
145654,53215491,31,52
145664,637730834,6,4
145666,53149877,31,62
145675,53215502,31,65
145687,942407913,31,55
145699,53149877,31,55
145708,53215491,31,66
145720,939720937,31,67
145735,53215491,31,53
145744,53149877,31,60
145756,53215502,31,66
145774,53215491,31,52
145786,53149877,31,62
145795,942407913,31,63
145807,939720937,31,54
145819,53149877,31,55
145826,486735886,4,5
145828,53215502,31,58
145840,53215491,31,78
145855,53215491,31,53
145857,855834857,29,8
145864,53149877,31,60
145877,671285354,30,2
145880,889389134,28,77
145885,942407913,31,53
145897,53215491,31,55
145906,53149877,31,62
145918,53215502,31,68
145927,939720937,31,74
145939,53149877,31,55
145951,53215491,31,69
145975,53215491,31,53
145984,53149877,31,60
145996,53215502,31,66
#146
146008,942407913,31,76
146017,53149877,31,53
146029,939720937,31,76
146039,167968838,12,3
146041,53215491,31,79
146053,53215491,31,51
146065,53149877,31,61
146077,53215502,31,67
146086,942407913,31,54
146098,53149877,31,54
146110,53215491,31,68
146119,939720937,31,66
146134,53215491,31,52
146146,53149877,31,62
146155,53215502,31,65
146173,53215491,31,51
146185,53149877,31,61
146197,942407913,31,65
146206,939720937,31,53
146218,53149877,31,54
146230,53215502,31,60
146239,53215491,31,77
146263,53149877,31,59
146266,52953246,31,757
146275,53215491,31,73
146291,942407913,31,59
146300,53149877,31,56
146308,53215502,31,58
146320,53215491,31,78
146329,939720937,31,76
146341,53149877,31,57
146353,53215491,31,71
146374,53215491,31,52
146386,53149877,31,62
146395,53215502,31,65
146407,942407913,31,75
146419,53149877,31,55
146428,939720937,31,75
146440,53215491,31,78
146455,53215491,31,53
146464,53149877,31,60
146476,724893896,25,51
146476,53215502,31,66
146488,942407913,31,56
146497,53149877,31,53
146509,53215491,31,67
146521,939720937,31,68
146533,53215491,31,51
146545,53149877,31,61
146557,53215502,31,67
146575,53215491,31,53
146584,53149877,31,60
146596,942407913,31,64
146608,939720937,31,55
146617,53149877,31,53
146629,53215502,31,59
146641,53215491,31,79
146653,53215491,31,51
146665,53149877,31,61
146683,942407913,31,51
146695,53215491,31,53
146707,53149877,31,63
146716,53215502,31,66
146728,939720937,31,75
146740,53149877,31,56
146749,53215491,31,67
146773,53215491,31,51
146785,53149877,31,61
146797,53215502,31,67
146806,942407913,31,74
146818,53149877,31,54
146830,939720937,31,77
146839,53215491,31,77
146854,53215491,31,52
146866,53149877,31,62
146875,53215502,31,65
146887,942407913,31,55
146899,53149877,31,55
146908,53215491,31,66
146920,939720937,31,67
146935,53215491,31,53
146944,53149877,31,60
146956,53215502,31,66
146974,53215491,31,52
146986,53149877,31,62
146995,942407913,31,63
147007,939720937,31,54
147019,53149877,31,55
147028,53215502,31,58
147040,53215491,31,78
147055,53215491,31,53
147064,53149877,31,60
147085,942407913,31,53
147094,53215491,31,52
147106,53149877,31,62
147118,53215502,31,68
147127,939720937,31,74
147134,557056061,24,300
147134,839057641,28,7
147139,53149877,31,55
147151,53215491,31,69
147175,53215491,31,53
147184,53149877,31,60
147196,53215502,31,66
147205,942407913,31,73
147217,53149877,31,53
147229,939720937,31,76
147238,53215491,31,76
147265,53149877,31,61
147266,52953246,31,757
147274,53215502,31,64
147291,53215491,31,89
147300,53149877,31,56
147308,942407913,31,76
147319,53215491,31,77
147331,939720937,31,78
147340,53149877,31,56
147352,53215502,31,62
147364,53215491,31,82
147373,53215491,31,51
147385,53149877,31,61
147397,942407913,31,65
147406,939720937,31,53
147418,53149877,31,54
147430,53215502,31,60
147439,53215491,31,77
147454,53215491,31,52
147466,53149877,31,62
147484,942407913,31,52
147496,53215491,31,54
147505,53149877,31,61
147517,53215502,31,67
147529,939720937,31,76
147538,53149877,31,54
147550,53215491,31,68
147559,757858537,23,10
147574,53215491,31,52
147578,169803825,12,3
147586,53149877,31,62
147595,53215502,31,65
147607,942407913,31,75
147619,53149877,31,55
147628,939720937,31,75
147640,167968834,12,740
147640,53215491,31,78
147655,53215491,31,53
147664,53149877,31,60
147676,53215502,31,66
147688,942407913,31,56
147697,53149877,31,53
147709,53215491,31,67
147721,939720937,31,68
147733,53215491,31,51
147745,53149877,31,61
147755,537067579,12,3
147757,53215502,31,67
147775,53215491,31,53
147781,721617106,25,53
147784,53149877,31,60
147799,942407913,31,67
147808,939720937,31,55
147817,53149877,31,53
147829,53215502,31,59
147841,53215491,31,79
147853,53215491,31,51
147865,53149877,31,61
147883,942407913,31,51
147895,53215491,31,53
147907,53149877,31,63
147916,53215502,31,66
147928,939720937,31,75
147940,53149877,31,56
147949,53215491,31,67
147973,53215491,31,51
147985,53149877,31,61
147997,53215502,31,67
#148
148006,942407913,31,74
148018,53149877,31,54
148030,939720937,31,77
148039,53215491,31,77
148054,53215491,31,52
148066,53149877,31,62
148075,53215502,31,65
148087,942407913,31,55
148099,53149877,31,55
148108,53215491,31,66
148120,673644648,30,52
148123,939720937,31,70
148135,53215491,31,53
148144,53149877,31,60
148156,53215502,31,66
148174,53215491,31,52
148186,53149877,31,62
148195,942407913,31,63
148199,738394376,21,8
148207,939720937,31,54
148219,53149877,31,55
148228,53215502,31,58
148231,722075848,25,53
148240,53215491,31,78
148264,53149877,31,60
148267,52953246,31,758
148276,53215491,31,74
148292,942407913,31,60
148301,53149877,31,57
148309,53215502,31,59
148318,53215491,31,76
148330,939720937,31,77
148342,53149877,31,58
148351,53215491,31,69
148375,53215491,31,53
148384,53149877,31,60
148396,53215502,31,66
148408,942407913,31,76
148417,53149877,31,53
148429,939720937,31,76
148441,53215491,31,79
148453,53215491,31,51
148465,53149877,31,61
148477,53215502,31,67
148486,942407913,31,54
148498,53149877,31,54
148510,53215491,31,68
148519,939720937,31,66
148534,53215491,31,52
148546,53149877,31,62
148555,53215502,31,65
148573,53215491,31,51
148585,53149877,31,61
148597,942407913,31,65
148606,939720937,31,53
148618,53149877,31,54
148630,53215502,31,60
148639,53215491,31,77
148654,53215491,31,52
148666,53149877,31,62
148684,942407913,31,52
148696,53215491,31,54
148705,53149877,31,61
148717,53215502,31,67
148729,939720937,31,76
148738,53149877,31,54
148750,53215491,31,68
148774,53215491,31,52
148786,53149877,31,62
148795,53215502,31,65
148807,942407913,31,75
148819,53149877,31,55
148828,939720937,31,75
148840,53215491,31,78
148848,824967422,27,5
148855,53215491,31,53
148864,53149877,31,60
148876,53215502,31,66
148891,942407913,31,59
148899,53149877,31,55
148909,53215491,31,67
148921,939720937,31,68
148933,53215491,31,51
148945,53149877,31,61
148957,53215502,31,67
148964,520749106,26,2
148975,53215491,31,53
148984,53149877,31,60
148996,942407913,31,64
149008,939720937,31,55
149017,53149877,31,53
149029,53215502,31,59
149041,53215491,31,79
149053,53215491,31,51
149065,53149877,31,61
149083,942407913,31,51
149095,53215491,31,53
149107,53149877,31,63
149116,53215502,31,66
149128,939720937,31,75
149137,53149877,31,53
149149,53215491,31,67
149173,53215491,31,51
149185,53149877,31,61
149197,53215502,31,67
149206,942407913,31,74
149218,53149877,31,54
149219,671285393,30,3
149230,939720937,31,77
149239,53215491,31,77
149258,738394350,21,2
149261,891879647,28,4
149263,53149877,31,59
149266,52953246,31,757
149275,53215502,31,65
149291,53215491,31,89
149300,53149877,31,56
149308,942407913,31,76
149320,53215491,31,78
149329,939720937,31,76
149341,53149877,31,57
149353,53215502,31,63
149362,53215491,31,80
149374,53215491,31,52
149386,53149877,31,62
149395,942407913,31,63
149407,939720937,31,54
149419,53149877,31,55
149428,53215502,31,58
149440,53215491,31,78
149455,53215491,31,53
149464,53149877,31,60
149485,942407913,31,53
149494,53215491,31,52
149506,53149877,31,62
149518,53215502,31,68
149527,939720937,31,74
149539,53149877,31,55
149551,53215491,31,69
149575,53215491,31,53
149584,53149877,31,60
149596,53215502,31,66
149608,942407913,31,76
149617,53149877,31,53
149629,939720937,31,76
149641,53215491,31,79
149653,53215491,31,51
149665,53149877,31,61
149677,53215502,31,67
149686,942407913,31,54
149698,53149877,31,54
149710,53215491,31,68
149719,939720937,31,66
149734,53215491,31,52
149746,53149877,31,62
149755,53215502,31,65
149773,53215491,31,51
149785,53149877,31,61
149797,942407913,31,65
149806,939720937,31,53
149818,53149877,31,54
149830,53215502,31,60
149839,53215491,31,77
149854,53215491,31,52
149866,53149877,31,62
149884,942407913,31,52
149896,53215491,31,54
149905,53149877,31,61
149917,53215502,31,67
149929,939720937,31,76
149938,53149877,31,54
149945,557121758,24,900
149950,53215491,31,68
149974,53215491,31,52
149986,53149877,31,62
149995,53215502,31,65
#150
150007,942407913,31,75
150019,53149877,31,55
150028,939720937,31,75
150040,53215491,31,78
150055,53215491,31,53
150064,53149877,31,60
150076,53215502,31,66
150088,942407913,31,56
150097,53149877,31,53
150109,53215491,31,67
150121,939720937,31,68
150133,53215491,31,51
150145,53149877,31,61
150157,53215502,31,67
150175,53215491,31,53
150184,53149877,31,60
150196,942407913,31,64
150208,939720937,31,55
150217,53149877,31,53
150229,53215502,31,59
150241,53215491,31,79
150265,53149877,31,61
150266,52953246,31,757
150274,53215491,31,72
150291,942407913,31,59
150300,53149877,31,56
150308,53215502,31,58
150319,53215491,31,77
150331,939720937,31,78
150340,53149877,31,56
150352,53215491,31,70
150373,53215491,31,51
150377,537067531,12,506
150385,53149877,31,61
150397,53215502,31,67
150406,942407913,31,74
150418,53149877,31,54
150430,939720937,31,77
150439,53215491,31,77
150454,53215491,31,52
150466,53149877,31,62
150475,53215502,31,65
150487,942407913,31,55
150494,557121601,24,861
150499,53149877,31,55
150508,53215491,31,66
150520,939720937,31,67
150535,53215491,31,53
150544,53149877,31,60
150556,53215502,31,66
150574,53215491,31,52
150586,53149877,31,62
150588,738394378,21,15
150595,942407913,31,63
150607,939720937,31,54
150619,53149877,31,55
150628,53215502,31,58
150640,53215491,31,78
150655,53215491,31,53
150664,53149877,31,60
150685,942407913,31,53
150694,53215491,31,52
150706,53149877,31,62
150718,53215502,31,68
150725,673644822,30,4
150727,939720937,31,74
150739,53149877,31,55
150751,53215491,31,69
150775,53215491,31,53
150784,53149877,31,60
150796,53215502,31,66
150808,942407913,31,76
150817,53149877,31,53
150829,939720937,31,76
150841,53215491,31,79
150853,53215491,31,51
150865,53149877,31,61
150877,53215502,31,67
150886,942407913,31,54
150898,53149877,31,54
150910,53215491,31,68
150919,939720937,31,66
150934,53215491,31,52
150946,53149877,31,62
150955,53215502,31,65
150973,53215491,31,51
150985,53149877,31,61
150997,942407913,31,65
151006,939720937,31,53
151018,53149877,31,54
151030,53215502,31,60
151039,53215491,31,77
151054,53215491,31,52
151066,53149877,31,62
151084,942407913,31,52
151096,53215491,31,54
151105,53149877,31,61
151109,604176418,4,2
151117,53215502,31,67
151129,939720937,31,76
151138,53149877,31,54
151153,53215491,31,71
151174,53215491,31,52
151186,53149877,31,62
151195,53215502,31,65
151207,942407913,31,75
151219,53149877,31,55
151228,939720937,31,75
151240,53215491,31,78
151264,53149877,31,60
151267,52953246,31,758
151276,722075847,25,49
151276,53215502,31,66
151292,53215491,31,90
151301,53149877,31,57
151309,942407913,31,77
151318,53215491,31,76
151330,939720937,31,77
151342,53149877,31,58
151351,53215502,31,61
151363,53215491,31,81
151375,53215491,31,53
151384,53149877,31,60
151396,942407913,31,64
151408,939720937,31,55
151417,53149877,31,53
151429,53215502,31,59
151437,774635774,24,12
151441,53215491,31,79
151453,53215491,31,51
151465,53149877,31,61
151483,942407913,31,51
151495,53215491,31,53
151507,53149877,31,63
151516,53215502,31,66
151528,939720937,31,75
151540,53149877,31,56
151549,53215491,31,67
151573,53215491,31,51
151585,53149877,31,61
151597,53215502,31,67
151606,942407913,31,74
151618,53149877,31,54
151630,939720937,31,77
151639,53215491,31,77
151654,53215491,31,52
151666,53149877,31,62
151675,53215502,31,65
151687,942407913,31,55
151699,53149877,31,55
151708,53215491,31,66
151720,939720937,31,67
